3235,4.0587,1189641421,0.352829
3236,4.05902,35005211,0.35291
3237,4.05957,596516649,0.352971
3238,4.0597,521595368,0.353069
3239,4.05972,1369133069,0.353176
3240,4.05995,233665123,0.353265
3241,4.10057,1714636915,0.349874
3242,4.10135,1365180540,0.349915
3243,4.1015,1540383426,0.350011
3244,4.10171,294702567,0.350101
3245,4.10325,336465782,0.350077
3246,4.10359,628175011,0.350155
3247,4.10384,1681692777,0.350242
3248,4.10386,304089172,0.350348
3249,4.10414,2145174067,0.350432
3250,4.10442,2089018456,0.350517
3251,4.1045,1303455736,0.350617
3252,4.10451,1059961393,0.350724
3253,4.10474,2044897763,0.350813
3254,4.10478,1957747793,0.350917
3255,4.1048,424238335,0.351023
3256,4.1051,1125898167,0.351106
3257,4.10582,783368690,0.351152
3258,4.10623,635723058,0.351224
3259,4.10624,468703135,0.351332
3260,4.10634,861021530,0.35143
3261,4.10648,1649760492,0.351526
3262,4.10653,278722862,0.35163
3263,4.10663,1315634022,0.35173
3264,4.10675,1101513929,0.351827
3265,4.10679,1350490027,0.351931
3266,4.10689,1656478042,0.35203
3267,4.10737,1967513926,0.352097
3268,4.10751,1726956429,0.352193
3269,4.10759,1102520059,0.352294
3270,4.10778,1801979802,0.352385
3271,4.10801,1025202362,0.352473
3272,4.10836,719885386,0.352551
3273,4.10844,1804289383,0.352651
3274,4.10847,846930886,0.352757
3275,4.1087,1189641421,0.352845
3276,4.10902,35005211,0.352925
3277,4.10957,596516649,0.352985
3278,4.1097,521595368,0.353082
3279,4.10972,1369133069,0.353188
3280,4.10995,233665123,0.353276
3281,4.15057,1714636915,0.349926
3282,4.15135,1365180540,0.349966
3283,4.1515,1540383426,0.35006
3284,4.15171,294702567,0.350149
3285,4.15325,336465782,0.350126
3286,4.15359,628175011,0.350203
3287,4.15384,1681692777,0.350289
3288,4.15386,304089172,0.350394
3289,4.15414,2145174067,0.350477
3290,4.15442,2089018456,0.35056
3291,4.1545,1303455736,0.35066
3292,4.15451,1059961393,0.350765
3293,4.15474,2044897763,0.350853
3294,4.15478,1957747793,0.350956
3295,4.1548,424238335,0.351061
3296,4.1551,1125898167,0.351142
3297,4.15582,783368690,0.351187
3298,4.15623,635723058,0.351259
3299,4.15624,468703135,0.351365
3300,4.15634,861021530,0.351463
3301,4.15648,1649760492,0.351558
3302,4.15653,278722862,0.35166
3303,4.15663,1315634022,0.351758
3304,4.15675,1101513929,0.351855
3305,4.15679,1350490027,0.351958
3306,4.15689,1656478042,0.352056
3307,4.15737,1967513926,0.352121
3308,4.15751,1726956429,0.352216
3309,4.15759,1102520059,0.352316
3310,4.15778,1801979802,0.352406
3311,4.15801,1025202362,0.352493
3312,4.15836,719885386,0.35257
3313,4.15844,1804289383,0.352669
3314,4.15847,846930886,0.352773
3315,4.1587,1189641421,0.35286
3316,4.15902,35005211,0.352939
3317,4.15957,596516649,0.352999
3318,4.1597,521595368,0.353095
3319,4.15972,1369133069,0.353199
3320,4.15995,233665123,0.353286
3321,4.20057,1714636915,0.349976
3322,4.20135,1365180540,0.350016
3323,4.2015,1540383426,0.350109
3324,4.20171,294702567,0.350197
3325,4.20325,336465782,0.350173
3326,4.20359,628175011,0.35025
3327,4.20384,1681692777,0.350335
3328,4.20386,304089172,0.350438
3329,4.20414,2145174067,0.35052
3330,4.20442,2089018456,0.350603
3331,4.2045,1303455736,0.350701
3332,4.20451,1059961393,0.350805
3333,4.20474,2044897763,0.350892
3334,4.20478,1957747793,0.350994
3335,4.2048,424238335,0.351097
3336,4.2051,1125898167,0.351178
3337,4.20582,783368690,0.351222
3338,4.20623,635723058,0.351294
3339,4.20624,468703135,0.351398
3340,4.20634,861021530,0.351495
3341,4.20648,1649760492,0.351588
3342,4.20653,278722862,0.35169
3343,4.20663,1315634022,0.351787
3344,4.20675,1101513929,0.351882
3345,4.20679,1350490027,0.351983
3346,4.20689,1656478042,0.35208
3347,4.20737,1967513926,0.352145
3348,4.20751,1726956429,0.352239
3349,4.20759,1102520059,0.352338
3350,4.20778,1801979802,0.352426
3351,4.20801,1025202362,0.352513
3352,4.20836,719885386,0.352588
3353,4.20844,1804289383,0.352687
3354,4.20847,846930886,0.352789
3355,4.2087,1189641421,0.352875
3356,4.20902,35005211,0.352953
3357,4.20957,596516649,0.353013
3358,4.2097,521595368,0.353107
3359,4.20972,1369133069,0.353211
3360,4.20995,233665123,0.353296
3361,4.25057,1714636915,0.350025
3362,4.25135,1365180540,0.350064
3363,4.2515,1540383426,0.350156
3364,4.25171,294702567,0.350243
3365,4.25325,336465782,0.35022
3366,4.25359,628175011,0.350296
3367,4.25384,1681692777,0.350379
3368,4.25386,304089172,0.350482
3369,4.25414,2145174067,0.350563
3370,4.25442,2089018456,0.350644
3371,4.2545,1303455736,0.350741
3372,4.25451,1059961393,0.350845
3373,4.25474,2044897763,0.35093
3374,4.25478,1957747793,0.351031
3375,4.2548,424238335,0.351133
3376,4.2551,1125898167,0.351212
3377,4.25582,783368690,0.351257
3378,4.25623,635723058,0.351327
3379,4.25624,468703135,0.35143
3380,4.25634,861021530,0.351526
3381,4.25648,1649760492,0.351618
3382,4.25653,278722862,0.351718
3383,4.25663,1315634022,0.351814
3384,4.25675,1101513929,0.351908
3385,4.25679,1350490027,0.352009
3386,4.25689,1656478042,0.352105
3387,4.25737,1967513926,0.352169
3388,4.25751,1726956429,0.352261
3389,4.25759,1102520059,0.352359
3390,4.25778,1801979802,0.352446
3391,4.25801,1025202362,0.352532
3392,4.25836,719885386,0.352606
3393,4.25844,1804289383,0.352704
3394,4.25847,846930886,0.352805
3395,4.2587,1189641421,0.35289
3396,4.25902,35005211,0.352967
3397,4.25957,596516649,0.353026
3398,4.2597,521595368,0.353119
3399,4.25972,1369133069,0.353221
3400,4.25995,233665123,0.353306
3401,4.30057,1714636915,0.350072
3402,4.30135,1365180540,0.350111
3403,4.3015,1540383426,0.350202
3404,4.30171,294702567,0.350288
3405,4.30325,336465782,0.350265
3406,4.30359,628175011,0.35034
3407,4.30384,1681692777,0.350423
3408,4.30386,304089172,0.350524
3409,4.30414,2145174067,0.350604
3410,4.30442,2089018456,0.350685
3411,4.3045,1303455736,0.350781
3412,4.30451,1059961393,0.350883
3413,4.30474,2044897763,0.350967
3414,4.30478,1957747793,0.351067
3415,4.3048,424238335,0.351168
3416,4.3051,1125898167,0.351246
3417,4.30582,783368690,0.35129
3418,4.30623,635723058,0.35136
3419,4.30624,468703135,0.351462
3420,4.30634,861021530,0.351556
3421,4.30648,1649760492,0.351647
3422,4.30653,278722862,0.351746
3423,4.30663,1315634022,0.351841
3424,4.30675,1101513929,0.351934
3425,4.30679,1350490027,0.352033
3426,4.30689,1656478042,0.352128
3427,4.30737,1967513926,0.352191
3428,4.30751,1726956429,0.352283
3429,4.30759,1102520059,0.352379
3430,4.30778,1801979802,0.352466
3431,4.30801,1025202362,0.35255
3432,4.30836,719885386,0.352624
3433,4.30844,1804289383,0.35272
3434,4.30847,846930886,0.35282
3435,4.3087,1189641421,0.352905
3436,4.30902,35005211,0.352981
3437,4.30957,596516649,0.353039
3438,4.3097,521595368,0.353131
3439,4.30972,1369133069,0.353232
3440,4.30995,233665123,0.353316
3441,4.35057,1714636915,0.350119
3442,4.35135,1365180540,0.350158
3443,4.3515,1540383426,0.350248
3444,4.35171,294702567,0.350332
3445,4.35325,336465782,0.35031
3446,4.35359,628175011,0.350384
3447,4.35384,1681692777,0.350465
3448,4.35386,304089172,0.350565
3449,4.35414,2145174067,0.350645
3450,4.35442,2089018456,0.350724
3451,4.3545,1303455736,0.350819
3452,4.35451,1059961393,0.35092
3453,4.35474,2044897763,0.351004
3454,4.35478,1957747793,0.351102
3455,4.3548,424238335,0.351202
3456,4.3551,1125898167,0.351279
3457,4.35582,783368690,0.351323
3458,4.35623,635723058,0.351391
3459,4.35624,468703135,0.351493
3460,4.35634,861021530,0.351585
3461,4.35648,1649760492,0.351676
3462,4.35653,278722862,0.351774
3463,4.35663,1315634022,0.351867
3464,4.35675,1101513929,0.351959
3465,4.35679,1350490027,0.352057
3466,4.35689,1656478042,0.352151
3467,4.35737,1967513926,0.352214
3468,4.35751,1726956429,0.352304
3469,4.35759,1102520059,0.352399
3470,4.35778,1801979802,0.352485
3471,4.35801,1025202362,0.352568
3472,4.35836,719885386,0.352641
3473,4.35844,1804289383,0.352736
3474,4.35847,846930886,0.352836
3475,4.3587,1189641421,0.352919
3476,4.35902,35005211,0.352994
3477,4.35957,596516649,0.353051
3478,4.3597,521595368,0.353142
3479,4.35972,1369133069,0.353242
3480,4.35995,233665123,0.353325
3481,4.40057,1714636915,0.350165
3482,4.40135,1365180540,0.350203
3483,4.4015,1540383426,0.350292
3484,4.40171,294702567,0.350375
3485,4.40325,336465782,0.350353
3486,4.40359,628175011,0.350426
3487,4.40384,1681692777,0.350507
3488,4.40386,304089172,0.350606
3489,4.40414,2145174067,0.350684
3490,4.40442,2089018456,0.350763
3491,4.4045,1303455736,0.350857
3492,4.40451,1059961393,0.350957
3493,4.40474,2044897763,0.351039
3494,4.40478,1957747793,0.351136
3495,4.4048,424238335,0.351235
3496,4.4051,1125898167,0.351312
3497,4.40582,783368690,0.351355
3498,4.40623,635723058,0.351423
3499,4.40624,468703135,0.351522
3500,4.40634,861021530,0.351614
3501,4.40648,1649760492,0.351704
3502,4.40653,278722862,0.3518
3503,4.40663,1315634022,0.351893
3504,4.40675,1101513929,0.351984
3505,4.40679,1350490027,0.352081
3506,4.40689,1656478042,0.352174
3507,4.40737,1967513926,0.352236
3508,4.40751,1726956429,0.352325
3509,4.40759,1102520059,0.352419
3510,4.40778,1801979802,0.352504
3511,4.40801,1025202362,0.352586
3512,4.40836,719885386,0.352658
3513,4.40844,1804289383,0.352752
3514,4.40847,846930886,0.35285
3515,4.4087,1189641421,0.352932
3516,4.40902,35005211,0.353007
3517,4.40957,596516649,0.353063
3518,4.4097,521595368,0.353154
3519,4.40972,1369133069,0.353252
3520,4.40995,233665123,0.353334
3521,4.45057,1714636915,0.350209
3522,4.45135,1365180540,0.350247
3523,4.4515,1540383426,0.350335
3524,4.45171,294702567,0.350418
3525,4.45325,336465782,0.350396
3526,4.45359,628175011,0.350468
3527,4.45384,1681692777,0.350548
3528,4.45386,304089172,0.350646
3529,4.45414,2145174067,0.350723
3530,4.45442,2089018456,0.350801
3531,4.4545,1303455736,0.350894
3532,4.45451,1059961393,0.350992
3533,4.45474,2044897763,0.351074
3534,4.45478,1957747793,0.35117
3535,4.4548,424238335,0.351268
3536,4.4551,1125898167,0.351344
3537,4.45582,783368690,0.351386
3538,4.45623,635723058,0.351453
3539,4.45624,468703135,0.351552
3540,4.45634,861021530,0.351643
3541,4.45648,1649760492,0.351731
3542,4.45653,278722862,0.351827
3543,4.45663,1315634022,0.351918
3544,4.45675,1101513929,0.352008
3545,4.45679,1350490027,0.352104
3546,4.45689,1656478042,0.352196
3547,4.45737,1967513926,0.352257
3548,4.45751,1726956429,0.352345
3549,4.45759,1102520059,0.352438
3550,4.45778,1801979802,0.352522
3551,4.45801,1025202362,0.352603
3552,4.45836,719885386,0.352675
3553,4.45844,1804289383,0.352768
3554,4.45847,846930886,0.352865
3555,4.4587,1189641421,0.352946
3556,4.45902,35005211,0.35302
3557,4.45957,596516649,0.353075
3558,4.4597,521595368,0.353165
3559,4.45972,1369133069,0.353262
3560,4.45995,233665123,0.353343
3561,4.50057,1714636915,0.350253
3562,4.50135,1365180540,0.35029
3563,4.5015,1540383426,0.350377
3564,4.50171,294702567,0.350459
3565,4.50325,336465782,0.350437
3566,4.50359,628175011,0.350509
3567,4.50384,1681692777,0.350588
3568,4.50386,304089172,0.350684
3569,4.50414,2145174067,0.350761
3570,4.50442,2089018456,0.350838
3571,4.5045,1303455736,0.35093
3572,4.50451,1059961393,0.351027
3573,4.50474,2044897763,0.351108
3574,4.50478,1957747793,0.351203
3575,4.5048,424238335,0.351299
3576,4.5051,1125898167,0.351375
3577,4.50582,783368690,0.351416
3578,4.50623,635723058,0.351483
3579,4.50624,468703135,0.35158
3580,4.50634,861021530,0.35167
3581,4.50648,1649760492,0.351758
3582,4.50653,278722862,0.351852
3583,4.50663,1315634022,0.351943
3584,4.50675,1101513929,0.352032
3585,4.50679,1350490027,0.352127
3586,4.50689,1656478042,0.352217
3587,4.50737,1967513926,0.352278
3588,4.50751,1726956429,0.352365
3589,4.50759,1102520059,0.352457
3590,4.50778,1801979802,0.35254
3591,4.50801,1025202362,0.35262
3592,4.50836,719885386,0.352691
3593,4.50844,1804289383,0.352783
3594,4.50847,846930886,0.352879
3595,4.5087,1189641421,0.352959
3596,4.50902,35005211,0.353032
3597,4.50957,596516649,0.353087
3598,4.5097,521595368,0.353175
3599,4.50972,1369133069,0.353272
3600,4.50995,233665123,0.353352
3601,4.55057,1714636915,0.350295
3602,4.55135,1365180540,0.350332
3603,4.5515,1540383426,0.350418
3604,4.55171,294702567,0.350499
3605,4.55325,336465782,0.350478
3606,4.55359,628175011,0.350549
3607,4.55384,1681692777,0.350627
3608,4.55386,304089172,0.350722
3609,4.55414,2145174067,0.350798
3610,4.55442,2089018456,0.350874
3611,4.5545,1303455736,0.350965
3612,4.55451,1059961393,0.351061
3613,4.55474,2044897763,0.351141
3614,4.55478,1957747793,0.351235
3615,4.5548,424238335,0.35133
3616,4.5551,1125898167,0.351405
3617,4.55582,783368690,0.351446
3618,4.55623,635723058,0.351512
3619,4.55624,468703135,0.351608
3620,4.55634,861021530,0.351697
3621,4.55648,1649760492,0.351784
3622,4.55653,278722862,0.351877
3623,4.55663,1315634022,0.351967
3624,4.55675,1101513929,0.352055
3625,4.55679,1350490027,0.352149
3626,4.55689,1656478042,0.352238
3627,4.55737,1967513926,0.352298
3628,4.55751,1726956429,0.352384
3629,4.55759,1102520059,0.352475
3630,4.55778,1801979802,0.352557
3631,4.55801,1025202362,0.352637
3632,4.55836,719885386,0.352707
3633,4.55844,1804289383,0.352798
3634,4.55847,846930886,0.352892
3635,4.5587,1189641421,0.352972
3636,4.55902,35005211,0.353044
3637,4.55957,596516649,0.353099
3638,4.5597,521595368,0.353186
3639,4.55972,1369133069,0.353281
3640,4.55995,233665123,0.35336
3641,4.60057,1714636915,0.350337
3642,4.60135,1365180540,0.350374
3643,4.6015,1540383426,0.350459
3644,4.60171,294702567,0.350539
3645,4.60325,336465782,0.350518
3646,4.60359,628175011,0.350587
3647,4.60384,1681692777,0.350665
3648,4.60386,304089172,0.350759
3649,4.60414,2145174067,0.350834
3650,4.60442,2089018456,0.350909
3651,4.6045,1303455736,0.350999
3652,4.60451,1059961393,0.351094
3653,4.60474,2044897763,0.351174
3654,4.60478,1957747793,0.351267
3655,4.6048,424238335,0.351361
3656,4.6051,1125898167,0.351434
3657,4.60582,783368690,0.351475
3658,4.60623,635723058,0.35154
3659,4.60624,468703135,0.351636
3660,4.60634,861021530,0.351724
3661,4.60648,1649760492,0.351809
3662,4.60653,278722862,0.351902
3663,4.60663,1315634022,0.35199
3664,4.60675,1101513929,0.352077
3665,4.60679,1350490027,0.35217
3666,4.60689,1656478042,0.352259
3667,4.60737,1967513926,0.352318
3668,4.60751,1726956429,0.352403
3669,4.60759,1102520059,0.352493
3670,4.60778,1801979802,0.352574
3671,4.60801,1025202362,0.352653
3672,4.60836,719885386,0.352722
3673,4.60844,1804289383,0.352812
3674,4.60847,846930886,0.352906
3675,4.6087,1189641421,0.352985
3676,4.60902,35005211,0.353056
3677,4.60957,596516649,0.35311
3678,4.6097,521595368,0.353196
3679,4.60972,1369133069,0.353291
3680,4.60995,233665123,0.353369
3681,4.65057,1714636915,0.350378
3682,4.65135,1365180540,0.350414
3683,4.6515,1540383426,0.350498
3684,4.65171,294702567,0.350577
3685,4.65325,336465782,0.350556
3686,4.65359,628175011,0.350626
3687,4.65384,1681692777,0.350702
3688,4.65386,304089172,0.350795
3689,4.65414,2145174067,0.35087
3690,4.65442,2089018456,0.350944
3691,4.6545,1303455736,0.351033
3692,4.65451,1059961393,0.351127
3693,4.65474,2044897763,0.351205
3694,4.65478,1957747793,0.351297
3695,4.6548,424238335,0.351391
3696,4.6551,1125898167,0.351463
3697,4.65582,783368690,0.351504
3698,4.65623,635723058,0.351568
3699,4.65624,468703135,0.351663
3700,4.65634,861021530,0.35175
3701,4.65648,1649760492,0.351834
3702,4.65653,278722862,0.351926
3703,4.65663,1315634022,0.352013
3704,4.65675,1101513929,0.352099
3705,4.65679,1350490027,0.352191
3706,4.65689,1656478042,0.352279
3707,4.65737,1967513926,0.352337
3708,4.65751,1726956429,0.352422
3709,4.65759,1102520059,0.352511
3710,4.65778,1801979802,0.352591
3711,4.65801,1025202362,0.352669
3712,4.65836,719885386,0.352738
3713,4.65844,1804289383,0.352826
3714,4.65847,846930886,0.352919
3715,4.6587,1189641421,0.352997
3716,4.65902,35005211,0.353067
3717,4.65957,596516649,0.353121
3718,4.6597,521595368,0.353206
3719,4.65972,1369133069,0.3533
3720,4.65995,233665123,0.353377
3721,4.70057,1714636915,0.350418
3722,4.70135,1365180540,0.350454
3723,4.7015,1540383426,0.350537
3724,4.70171,294702567,0.350615
3725,4.70325,336465782,0.350594
3726,4.70359,628175011,0.350663
3727,4.70384,1681692777,0.350738
3728,4.70386,304089172,0.350831
3729,4.70414,2145174067,0.350904
3730,4.70442,2089018456,0.350978
3731,4.7045,1303455736,0.351066
3732,4.70451,1059961393,0.351159
3733,4.70474,2044897763,0.351236
3734,4.70478,1957747793,0.351327
3735,4.7048,424238335,0.35142
3736,4.7051,1125898167,0.351492
3737,4.70582,783368690,0.351532
3738,4.70623,635723058,0.351595
3739,4.70624,468703135,0.351689
3740,4.70634,861021530,0.351775
3741,4.70648,1649760492,0.351859
3742,4.70653,278722862,0.351949
3743,4.70663,1315634022,0.352036
3744,4.70675,1101513929,0.352121
3745,4.70679,1350490027,0.352212
3746,4.70689,1656478042,0.352299
3747,4.70737,1967513926,0.352356
3748,4.70751,1726956429,0.35244
3749,4.70759,1102520059,0.352528
3750,4.70778,1801979802,0.352608
3751,4.70801,1025202362,0.352685
3752,4.70836,719885386,0.352752
3753,4.70844,1804289383,0.35284
3754,4.70847,846930886,0.352932
3755,4.7087,1189641421,0.353009
3756,4.70902,35005211,0.353079
3757,4.70957,596516649,0.353132
3758,4.7097,521595368,0.353216
3759,4.70972,1369133069,0.353309
3760,4.70995,233665123,0.353385
3761,4.75057,1714636915,0.350457
3762,4.75135,1365180540,0.350492
3763,4.7515,1540383426,0.350575
3764,4.75171,294702567,0.350652
3765,4.75325,336465782,0.350632
3766,4.75359,628175011,0.350699
3767,4.75384,1681692777,0.350774
3768,4.75386,304089172,0.350866
3769,4.75414,2145174067,0.350938
3770,4.75442,2089018456,0.351011
3771,4.7545,1303455736,0.351098
3772,4.75451,1059961393,0.35119
3773,4.75474,2044897763,0.351267
3774,4.75478,1957747793,0.351357
3775,4.7548,424238335,0.351448
3776,4.7551,1125898167,0.35152
3777,4.75582,783368690,0.351559
3778,4.75623,635723058,0.351622
3779,4.75624,468703135,0.351715
3780,4.75634,861021530,0.3518
3781,4.75648,1649760492,0.351882
3782,4.75653,278722862,0.351972
3783,4.75663,1315634022,0.352058
3784,4.75675,1101513929,0.352142
3785,4.75679,1350490027,0.352232
3786,4.75689,1656478042,0.352318
3787,4.75737,1967513926,0.352375
3788,4.75751,1726956429,0.352458
3789,4.75759,1102520059,0.352545
3790,4.75778,1801979802,0.352624
3791,4.75801,1025202362,0.3527
3792,4.75836,719885386,0.352767
3793,4.75844,1804289383,0.352854
3794,4.75847,846930886,0.352945
3795,4.7587,1189641421,0.353021
3796,4.75902,35005211,0.35309
3797,4.75957,596516649,0.353142
3798,4.7597,521595368,0.353226
3799,4.75972,1369133069,0.353317
3800,4.75995,233665123,0.353393
3801,4.80057,1714636915,0.350495
3802,4.80135,1365180540,0.35053
3803,4.8015,1540383426,0.350612
3804,4.80171,294702567,0.350688
3805,4.80325,336465782,0.350668
3806,4.80359,628175011,0.350735
3807,4.80384,1681692777,0.350809
3808,4.80386,304089172,0.3509
3809,4.80414,2145174067,0.350971
3810,4.80442,2089018456,0.351044
3811,4.8045,1303455736,0.35113
3812,4.80451,1059961393,0.351221
3813,4.80474,2044897763,0.351297
3814,4.80478,1957747793,0.351386
3815,4.8048,424238335,0.351476
3816,4.8051,1125898167,0.351547
3817,4.80582,783368690,0.351586
3818,4.80623,635723058,0.351648
3819,4.80624,468703135,0.35174
3820,4.80634,861021530,0.351824
3821,4.80648,1649760492,0.351906
3822,4.80653,278722862,0.351995
3823,4.80663,1315634022,0.35208
3824,4.80675,1101513929,0.352163
3825,4.80679,1350490027,0.352252
3826,4.80689,1656478042,0.352337
3827,4.80737,1967513926,0.352393
3828,4.80751,1726956429,0.352475
3829,4.80759,1102520059,0.352562
3830,4.80778,1801979802,0.352639
3831,4.80801,1025202362,0.352715
3832,4.80836,719885386,0.352781
3833,4.80844,1804289383,0.352867
3834,4.80847,846930886,0.352957
3835,4.8087,1189641421,0.353032
3836,4.80902,35005211,0.353101
3837,4.80957,596516649,0.353152
3838,4.8097,521595368,0.353235
3839,4.80972,1369133069,0.353326
3840,4.80995,233665123,0.353401
3841,4.85057,1714636915,0.350533
3842,4.85135,1365180540,0.350567
3843,4.8515,1540383426,0.350648
3844,4.85171,294702567,0.350724
3845,4.85325,336465782,0.350704
3846,4.85359,628175011,0.35077
3847,4.85384,1681692777,0.350843
3848,4.85386,304089172,0.350933
3849,4.85414,2145174067,0.351004
3850,4.85442,2089018456,0.351075
3851,4.8545,1303455736,0.351161
3852,4.85451,1059961393,0.351251
3853,4.85474,2044897763,0.351326
3854,4.85478,1957747793,0.351414
3855,4.8548,424238335,0.351504
3856,4.8551,1125898167,0.351573
3857,4.85582,783368690,0.351612
3858,4.85623,635723058,0.351674
3859,4.85624,468703135,0.351764
3860,4.85634,861021530,0.351848
3861,4.85648,1649760492,0.351929
3862,4.85653,278722862,0.352017
3863,4.85663,1315634022,0.352101
3864,4.85675,1101513929,0.352183
3865,4.85679,1350490027,0.352271
3866,4.85689,1656478042,0.352355
3867,4.85737,1967513926,0.352411
3868,4.85751,1726956429,0.352492
3869,4.85759,1102520059,0.352578
3870,4.85778,1801979802,0.352655
3871,4.85801,1025202362,0.352729
3872,4.85836,719885386,0.352795
3873,4.85844,1804289383,0.35288
3874,4.85847,846930886,0.352969
3875,4.8587,1189641421,0.353044
3876,4.85902,35005211,0.353111
3877,4.85957,596516649,0.353163
3878,4.8597,521595368,0.353244
3879,4.85972,1369133069,0.353334
3880,4.85995,233665123,0.353408
3881,4.90057,1714636915,0.350569
3882,4.90135,1365180540,0.350604
3883,4.9015,1540383426,0.350684
3884,4.90171,294702567,0.350759
3885,4.90325,336465782,0.350739
3886,4.90359,628175011,0.350804
3887,4.90384,1681692777,0.350877
3888,4.90386,304089172,0.350966
3889,4.90414,2145174067,0.351036
3890,4.90442,2089018456,0.351107
3891,4.9045,1303455736,0.351191
3892,4.90451,1059961393,0.35128
3893,4.90474,2044897763,0.351355
3894,4.90478,1957747793,0.351442
3895,4.9048,424238335,0.35153
3896,4.9051,1125898167,0.351599
3897,4.90582,783368690,0.351638
3898,4.90623,635723058,0.351699
3899,4.90624,468703135,0.351789
3900,4.90634,861021530,0.351871
3901,4.90648,1649760492,0.351951
3902,4.90653,278722862,0.352038
3903,4.90663,1315634022,0.352121
3904,4.90675,1101513929,0.352203
3905,4.90679,1350490027,0.35229
3906,4.90689,1656478042,0.352373
3907,4.90737,1967513926,0.352429
3908,4.90751,1726956429,0.352509
3909,4.90759,1102520059,0.352594
3910,4.90778,1801979802,0.35267
3911,4.90801,1025202362,0.352744
3912,4.90836,719885386,0.352809
3913,4.90844,1804289383,0.352893
3914,4.90847,846930886,0.352981
3915,4.9087,1189641421,0.353055
3916,4.90902,35005211,0.353122
3917,4.90957,596516649,0.353172
3918,4.9097,521595368,0.353253
3919,4.90972,1369133069,0.353342
3920,4.90995,233665123,0.353415
3921,4.95057,1714636915,0.350605
3922,4.95135,1365180540,0.350639
3923,4.9515,1540383426,0.350718
3924,4.95171,294702567,0.350793
3925,4.95325,336465782,0.350773
3926,4.95359,628175011,0.350838
3927,4.95384,1681692777,0.35091
3928,4.95386,304089172,0.350998
3929,4.95414,2145174067,0.351067
3930,4.95442,2089018456,0.351137
3931,4.9545,1303455736,0.351221
3932,4.95451,1059961393,0.351309
3933,4.95474,2044897763,0.351383
3934,4.95478,1957747793,0.351469
3935,4.9548,424238335,0.351557
3936,4.9551,1125898167,0.351625
3937,4.95582,783368690,0.351663
3938,4.95623,635723058,0.351723
3939,4.95624,468703135,0.351812
3940,4.95634,861021530,0.351894
3941,4.95648,1649760492,0.351973
3942,4.95653,278722862,0.352059
3943,4.95663,1315634022,0.352142
3944,4.95675,1101513929,0.352222
3945,4.95679,1350490027,0.352309
3946,4.95689,1656478042,0.352391
3947,4.95737,1967513926,0.352446
3948,4.95751,1726956429,0.352526
3949,4.95759,1102520059,0.352609
3950,4.95778,1801979802,0.352684
3951,4.95801,1025202362,0.352758
3952,4.95836,719885386,0.352822
3953,4.95844,1804289383,0.352905
3954,4.95847,846930886,0.352993
3955,4.9587,1189641421,0.353066
3956,4.95902,35005211,0.353132
3957,4.95957,596516649,0.353182
3958,4.9597,521595368,0.353262
3959,4.95972,1369133069,0.35335
3960,4.95995,233665123,0.353423
3961,5.00057,1714636915,0.350641
3962,5.00135,1365180540,0.350674
3963,5.0015,1540383426,0.350753
3964,5.00171,294702567,0.350826
3965,5.00325,336465782,0.350807
3966,5.00359,628175011,0.350871
3967,5.00384,1681692777,0.350942
3968,5.00386,304089172,0.351029
3969,5.00414,2145174067,0.351098
3970,5.00442,2089018456,0.351167
3971,5.0045,1303455736,0.35125
3972,5.00451,1059961393,0.351337
3973,5.00474,2044897763,0.35141
3974,5.00478,1957747793,0.351496
3975,5.0048,424238335,0.351582
3976,5.0051,1125898167,0.35165
3977,5.00582,783368690,0.351688
3978,5.00623,635723058,0.351747
3979,5.00624,468703135,0.351835
3980,5.00634,861021530,0.351916
3981,5.00648,1649760492,0.351995
3982,5.00653,278722862,0.35208
3983,5.00663,1315634022,0.352162
3984,5.00675,1101513929,0.352241
3985,5.00679,1350490027,0.352327
3986,5.00689,1656478042,0.352408
3987,5.00737,1967513926,0.352463
3988,5.00751,1726956429,0.352542
3989,5.00759,1102520059,0.352624
3990,5.00778,1801979802,0.352699
3991,5.00801,1025202362,0.352771
3992,5.00836,719885386,0.352835
3993,5.00844,1804289383,0.352918
3994,5.00847,846930886,0.353004
3995,5.0087,1189641421,0.353076
3996,5.00902,35005211,0.353142
3997,5.00957,596516649,0.353192
3998,5.0097,521595368,0.353271
3999,5.00972,1369133069,0.353358
4000,5.00995,233665123,0.35343
4001,5.05057,1714636915,0.350675
4002,5.05135,1365180540,0.350708
4003,5.0515,1540383426,0.350786
4004,5.05171,294702567,0.350859
4005,5.05325,336465782,0.35084
4006,5.05359,628175011,0.350903
4007,5.05384,1681692777,0.350974
4008,5.05386,304089172,0.35106
4009,5.05414,2145174067,0.351128
4010,5.05442,2089018456,0.351196
4011,5.0545,1303455736,0.351278
4012,5.05451,1059961393,0.351365
4013,5.05474,2044897763,0.351437
4014,5.05478,1957747793,0.351522
4015,5.0548,424238335,0.351608
4016,5.0551,1125898167,0.351675
4017,5.05582,783368690,0.351712
4018,5.05623,635723058,0.351771
4019,5.05624,468703135,0.351858
4020,5.05634,861021530,0.351938
4021,5.05648,1649760492,0.352016
4022,5.05653,278722862,0.3521
4023,5.05663,1315634022,0.352181
4024,5.05675,1101513929,0.35226
4025,5.05679,1350490027,0.352345
4026,5.05689,1656478042,0.352426
4027,5.05737,1967513926,0.352479
4028,5.05751,1726956429,0.352557
4029,5.05759,1102520059,0.352639
